,Living_Area,marker_graph,face_color_marker,edge_color_graph,Living_Area_per_Capita,"Climate change, short term-combined-m2",Freshwater ecotoxicity-combined-m2,Terrestrial acidification-combined-m2,"Land occupation, biodiversity-combined-m2",Human toxicity non-cancer-combined-m2,Particulate matter formation-combined-m2,"Climate change, short term-combined-cap",Freshwater ecotoxicity-combined-cap,Terrestrial acidification-combined-cap,"Land occupation, biodiversity-combined-cap",Human toxicity non-cancer-combined-cap,Particulate matter formation-combined-cap
8176,172.0,v,none,gold,57.638020833333336,36.9688881309975,12440.510924369108,0.1331484484407003,1.327562697648913,1.1513404145494698e-05,0.014824945342718,2129.765747620764,716062.9664679661,7.663731518312328,76.40511016444033,0.0006626053421356,0.8532854030801781
8177,174.0,v,none,orange,36.02528735632184,45.71495747189242,9486.919833775286,0.1000811417138354,0.937335381030602,7.89834964905567e-06,0.0110888904585965,1645.7872823848536,340288.4724691106,3.589332449392968,33.595684059600615,0.0002830044687713,0.3976755019030097
8178,190.0,x,orange,none,46.99954954954955,12.239056556083648,14033.352749638489,0.1412514833404058,4.479095127939237,1.1632555337716816e-05,0.0178367386561321,575.157360281842,659434.4304291287,6.637177491848613,210.54972468629035,0.0005465433899455,0.8381766879612287
8179,99.0,x,orange,none,50.55952380952381,15.0622394648725,17593.285194676348,0.1793319429818299,5.05889212040082,1.5151738367529568e-05,0.0222185287259743,760.4789048935708,888160.9167702441,9.05246561830663,255.5708641465156,0.0007647174683849,1.1217038877194483
8180,502.0,x,orange,none,99.3611111111111,10.65662826712146,12054.879082264712,0.120194913126098,4.1303625682978415,9.703795870798223e-06,0.0153946982777694,1058.479415063414,1197338.5663504575,11.938071967111243,410.284923975259,0.0009637778800776,1.5290732031883711
8181,3082.0,x,gold,none,30.51904761904762,9.743908975958927,11459.776859692278,0.1173485221812387,3.162393998586876,1.000507325765353e-05,0.0144384033175345,297.37252891279013,349739.0671034577,3.5813424301222705,96.51210386591906,0.0003053436991536,0.4406431592829337
8182,129.0,x,orange,none,32.15193452380952,13.51694572545906,15614.567805586134,0.1579747207685968,4.783885616645269,1.3147403669006307e-05,0.0197951416454667,434.5337406497392,501987.1750743721,5.078814557003359,153.76039671474686,0.0004227069765241,0.6363779510786592
8183,155.0,v,none,forestgreen,67.00992063492063,16.01644382026,10126.9112844788,0.1095557668427459,1.1409562381579113,1.0080435764720444e-05,0.0122417168269319,1063.543301997686,666722.0527086982,7.212032431697908,75.07789328203464,0.0006632057498152,0.8058417563385376
8184,213.0,|,limegreen,none,44.00584795321637,20.58816834734035,14469.876243632603,0.1480192224760416,3.1285877522327525,1.2491970972731476e-05,0.0171177076061103,899.6590753945975,630098.6371882354,6.442427897358798,136.71633423850568,0.0005431395607144,0.7452277452007592
8185,109.0,x,darkgreen,none,37.64367816091954,4.067512933345518,5122.25743082359,0.0547499710851298,0.8447968464406506,5.052852262435974e-06,0.0063075086984847,152.9831216189023,192647.7142853388,2.0591081902859147,31.78117980884985,0.0001900287774535,0.2372270918672183
8186,336.0,+,orange,none,108.44791666666669,14.947664259230937,17179.62043328507,0.1722966991126827,10.6925049544174,1.399819828729497e-05,0.0912134833823087,1619.3421696616883,1860999.0310624065,18.663169285378878,1158.8891786722263,0.0015161001458056,9.885743820862276
8187,145.0,v,none,orange,36.40882352941177,48.092525139047055,11657.250554037097,0.1236480202424215,1.1863751586820228,1.0111794652066328e-05,0.0137254776061809,1750.780006837306,424387.37523587554,4.501465130337088,43.19072650403358,0.0003681268679894,0.4996827117045369
8188,140.0,s,none,orangered,34.3078125,77.60517352120938,12959.044347803045,0.1981623201656296,1.3028889216539217,1.121353257505651e-05,0.0209165998443075,2659.1812349406373,443631.438325658,6.7858665571523975,44.59478163623351,0.000383794950612,0.7162342235383276
8189,164.0,x,forestgreen,none,32.154761904761905,8.650908674571964,10842.004380259155,0.1155555363652924,1.8699975501430888,1.0611495618367507e-05,0.013371794930976,277.9816824096612,348384.46380598686,3.713101491396449,60.09498602394977,0.0003409707783246,0.4296755420293148
8190,374.0,x,gold,none,104.22708333333333,11.573185346473542,13777.198039702584,0.1422060786213588,3.5229490243913557,1.2313203902785216e-05,0.0172864954641172,1206.0236038814878,1435707.7154485676,14.819199524708011,367.1106557602743,0.0012831589031358,1.80140486079611
8191,266.0,+,orange,none,134.26470588235293,14.53117111671647,16697.343613430676,0.167433277003058,10.4080610064534,1.3598354546815142e-05,0.0887799223077223,1949.353328962245,2239696.290316991,22.45680293970177,1397.171901590533,0.0018235378836748,11.917274461411886
8192,286.0,+,forestgreen,none,157.2,9.109304883365,11385.387203136022,0.1209657888268678,3.079142418703646,1.102983909233436e-05,0.0280722380466099,1382.3634430903471,1725284.2214238886,18.313655208793044,476.5802137332012,0.0016670394774942,4.3345846902230205
8193,234.0,x,orange,none,57.15686274509804,10.459075811539703,11762.461185094136,0.1167926794824142,4.1506139348141895,9.345405149592689e-06,0.0150522119940134,597.7302402466963,672229.0987100423,6.674824722192195,237.1896053410145,0.0005341133976537,0.8602345770209299
8194,122.0,_,gold,none,58.11764705882353,28.17242057312941,19613.0686087286,0.1924733412486243,5.643493213613782,1.4625767581331928e-05,0.022898436708324,1631.5273904891312,1133628.2446358076,11.119790717619356,327.00782510667153,0.0008439824338041,1.3232771575089313
8195,163.0,v,none,yellowgreen,85.25490196078431,28.18020768792,11799.265548861498,0.1268570737324743,1.2886098830991457,1.1266230920224218e-05,0.0141457803944795,2395.4122420821896,1005077.050751704,10.806269969286271,109.78697160768388,0.0009599247632985,1.2050182118038697
8196,112.0,x,gold,none,56.36951219512196,9.240195070922072,10689.390514429626,0.1082514983449807,3.248839261773776,9.027083016517224e-06,0.0135446125406141,520.8115003643068,602497.5929731628,6.101523630568286,183.1108311637984,0.000508810303314,0.7634277427781557
8197,161.0,+,rebeccapurple,none,156.7,20.3655448087705,21827.474006159988,0.2072214937522784,20.493502554404778,1.4763387559599451e-05,0.1717095171552976,3184.676641915978,3411900.809933173,32.38024770373448,3209.887457127756,0.0023048532542739,26.892837064990157
8198,151.0,x,orange,none,76.53571428571429,10.718263517253572,12150.636082079513,0.1213334347350988,4.117690763897009,9.827325348059738e-06,0.015505299032767,820.0334461916008,929587.229333188,9.282401315642126,315.0845896461831,0.0007517808301843,1.186251835954307
8199,152.0,v,none,orange,44.61436781609195,47.91828494739862,11323.312633656296,0.1200059884977731,1.147236213524527,9.76158449861982e-06,0.0133174336519035,2136.56524518212,504194.3224681668,5.3432780423399375,51.07067565752552,0.0004345090546196,0.5929509164239304
8200,123.0,x,rebeccapurple,none,59.4113475177305,16.40952310956819,17399.928108331307,0.1652818408743091,7.992873593284992,1.1932063936290277e-05,0.0227424777816529,970.7070184856992,1028296.248438262,9.760264474541051,474.22115245135353,0.0007032578594164,1.344506831814223
8201,143.0,x,gold,none,28.32333333333333,9.72669490508075,11393.499230659072,0.1163573240072159,3.221450847932713,9.868217658932749e-06,0.014374772134359,275.4722146312401,322671.46004099527,3.2952706562584444,91.24500746113372,0.0002794628502112,0.4071060116538127
8202,148.0,x,gold,none,166.29347826086956,9.537652134701196,11107.566857977545,0.1129975868370337,3.249410997410388,9.5094442638011e-06,0.0140419779306551,1582.3086173581494,1842310.3500000148,18.7387953271166,539.7121167208694,0.0015764661071182,2.3292100394872928
8203,166.0,v,none,limegreen,35.596598639455785,19.590744136012248,8895.963258719055,0.0957804068642477,0.97862679419013,8.577372987707893e-06,0.0106855401193427,690.1592783698342,309040.8823449887,3.326562376801511,33.955899951997246,0.0002974908876109,0.3710914226484263
8204,394.0,x,orangered,none,66.28947368421052,10.02524184907579,10784.505195024538,0.1036029861364959,4.66664606226964,7.688974492996817e-06,0.0140219950746043,664.1600989260032,714437.545466807,6.863183285590347,309.1916928569252,0.0005093261200402,0.9289212407557284
8205,108.0,v,none,yellowgreen,101.8,31.623970302202665,13749.392571847076,0.1479242329924135,1.506782936333543,1.3189322271739616e-05,0.0164987142624929,3203.722722315765,1382908.4975025074,14.876250972140722,151.45315595817482,0.001325419924698,1.6591502573031058
8206,56.0,_,rebeccapurple,none,36.15772357723577,69.38441987379512,39346.654483773935,0.3654465321734332,14.63174107529104,2.373667119585868e-05,0.0449470682417972,2497.8914932966018,1416100.745547806,13.151398744366078,526.787138909205,0.0008539778283977,1.6176062638502913
8207,75.0,x,gold,none,38.10069444444444,10.643103829765831,12528.596535663395,0.1283698521729049,3.438388090173915,1.0957573118924494e-05,0.0157801609350443,405.4318218969744,477262.04992152617,4.890134372443332,130.9722009407341,0.0004174250890384,0.6011242017542342
8208,109.0,_,orange,none,53.70486111111112,36.89400029803333,23837.378220400977,0.2296628274145537,7.541712753050991,1.6619911591794202e-05,0.0276260618973323,1974.731476190989,1274892.0676473542,12.280568593817854,403.747147861186,0.0008882130653923,1.4774038015176616
8209,668.0,x,gold,none,46.29341085271317,11.456834594835463,13614.043688679578,0.1403567220686896,3.522141309999295,1.2125604453784224e-05,0.0170922947480618,530.3341630315005,630178.7537167871,6.4968732736463455,163.05609134148625,0.0005612600134331,0.7911882526213262
8210,340.0,+,orangered,none,168.36363636363637,13.545589507565454,14824.46844158751,0.1431709307332447,12.480460087819012,1.0655837443594809e-05,0.1049998808321237,2279.671911458925,2494901.8637737148,24.09512064233554,2100.416785827816,0.0017933359058036,17.671103441678913
8211,102.0,s,none,orangered,36.020212765957446,77.46939739613191,13451.22326265996,0.2030857750198758,1.3615906685217172,1.1740415459820815e-05,0.0214775407053012,2786.234850749317,482754.59705647256,7.293593256607852,48.848811964365474,0.000421161202457,0.7712611434585734
8212,250.0,v,none,gold,61.22222222222222,37.86301585928667,11790.765528331383,0.1259596884869097,1.2461289311176071,1.076995902590605e-05,0.0140157856179363,2316.210673339154,721243.7777833188,7.704972367850502,76.2254665947945,0.0006587947028955,0.857347256880463
8213,1458.0,x,yellowgreen,none,59.98666666666666,11.323765067060998,13793.378934080827,0.1444731255717706,3.0073317057803512,1.2858472325034586e-05,0.0171732526978582,679.0365230387068,827186.764327945,8.664412957118405,180.25457829011887,0.0007712172052234,1.0298529477722276
8214,332.0,|,darkgreen,none,334.55555555555554,11.087165040373334,11060.37644908825,0.1178119172878052,1.67929857824089,1.0779331946677615e-05,0.013339552942393,3685.5408077663824,3669465.778842777,39.07886491080956,558.236258125275,0.0035743220316728,4.425226342512794
8215,211.0,s,none,limegreen,85.07575757575758,25.157876511181826,10819.934443491607,0.1319925886185774,1.2063385691184043,1.066096934961534e-05,0.0144625812210181,2115.3356675291966,907584.0348793742,11.075918776327825,101.17339109320984,0.0008940836966294,1.213516167636297
8216,118.0,v,none,gold,39.28719806763285,37.1553659486087,11758.260645913791,0.1256625529278871,1.2452770346516888,1.0770618297512272e-05,0.0139845953462262,1459.0277281243004,461473.67275589966,4.931782031924566,48.86966767395237,0.0004226716661999,0.5488402277811797
8217,200.0,v,none,gold,69.92424242424242,35.115622731745454,10063.09764018075,0.107270535436101,1.0515439714708592,9.050972625230828e-06,0.0119275131172035,2455.2772623738742,703611.3978685868,7.500352164848789,73.52393832300199,0.0006328439437872,0.8339713265652783
8218,4838.0,x,forestgreen,none,78.28571428571429,9.439034671770717,11897.440743745708,0.127235793212563,1.9452962345121207,1.1753502286662918e-05,0.0146460731275573,738.8040103284351,931199.5483640012,9.958435830271094,152.2980635212655,0.0009198908783592,1.146342729098445
8219,300.0,+,rebeccapurple,none,303.4,19.309628728648,20637.110489770508,0.1954550722344172,19.651039378401684,1.3837901177329728e-05,0.1645685689199371,5847.07832546311,6246861.089930642,59.14691202936592,5958.667170048349,0.0041842365070124,49.89811290124139
8220,234.0,x,darkgreen,none,122.8125,9.18415086438,11772.420932994208,0.1271419515468059,1.617172234207796,1.1944220120826332e-05,0.0144131147361385,1125.2983717816687,1442381.9961922956,15.57740855512084,198.21193321642505,0.0014633570952753,1.765944048298786
8221,168.0,v,none,yellowgreen,43.598958333333336,26.39809135496,9768.73648900751,0.1047715134171289,1.0537178699508196,9.173112984579124e-06,0.0116735676855631,1146.2330844260753,421732.90925900487,4.522616987219922,45.46259619086898,0.0003956876604405,0.5038864229311305
8222,145.0,v,none,gold,48.337500000000006,35.002759923050775,10115.3847797631,0.1078524366743673,1.0582724040918512,9.112858209650452e-06,0.0119931339587785,1690.275251799469,487204.8218303963,5.194320424519612,50.95266688038622,0.0004386982117011,0.577592074312636
8223,164.0,x,orange,none,36.42549019607844,11.814733540518825,13492.012465914464,0.135420995405468,4.400776872732951,1.1087353750653882e-05,0.0171729532333848,430.3113205090008,491394.1884761086,4.932140187045339,160.2920998482505,0.0004038027137128,0.6254609655398446
8224,1754.0,x,gold,none,66.69166666666666,9.552272625219333,11194.771886706909,0.1143658670125673,3.1558401799985374,9.705716450729436e-06,0.014121624154431,636.9641448371385,746470.7623845316,7.6258248894608,210.46345527574852,0.0006471483551326,0.941642139428024
8225,147.0,x,orange,none,73.88194444444444,11.310780134060831,12837.84435638456,0.128304968713432,4.323541952200151,1.0410742749766168e-05,0.0163752920373565,835.6112330292589,948439.6033752874,9.47905793171511,319.3941295780217,0.0007691519563901,1.209774904164873
8226,483.0,|,forestgreen,none,96.75757575757576,14.589229601745457,11103.540395267322,0.1147978517685255,2.215552716784376,9.905861366923774e-06,0.0132017465578185,1407.91035876776,1069792.4808352864,11.05813305190838,213.81131486266847,0.0009537956182117,1.271823006275676
8227,1881.0,x,orange,none,29.32933333333333,12.587038581178732,14525.250821257105,0.1468495642978934,4.475983795717246,1.2203818008594495e-05,0.0184208140593816,368.9767348015398,425763.921198799,4.304247211910879,131.25067408339035,0.0003576663330292,0.5399636378238644
8228,179.0,x,gold,none,89.3409090909091,8.800057859266136,10158.363713228851,0.1027229079106266,3.1247862647416174,8.540499546721139e-06,0.012881338985393,786.0347726855761,907302.1978142582,9.17437182941857,279.1929677371812,0.0007626990240547,1.1505326186825149
8229,575.0,v,none,gold,62.911616161616166,33.47037709268,8581.580691473435,0.0911850993044125,0.8816391175060433,7.541144976951743e-06,0.010127993856108,2103.103191969604,537054.3289353332,5.705863355398958,55.13873036292251,0.0004715163007856,0.6337279228384572
8230,201.0,+,firebrick,none,108.3,15.927927028381,17148.16494083261,0.1634081106868559,15.739574947852338,1.1756194797499936e-05,0.1319853374450944,1718.9884141074276,1849397.2300199384,17.61311853712645,1703.47484854414,0.0012652625284634,14.282780440465556
8231,179.0,s,none,orangered,41.954166666666666,78.90368317380417,13737.213346823906,0.2072239917531457,1.391176112780486,1.1997002803378168e-05,0.0219180661145613,3301.71081174593,574616.7394391743,8.669055489382002,58.1881088813761,0.0005017847446512,0.9169086354627816
8232,102.0,x,gold,none,102.12,10.7917128532594,12669.591546453974,0.1295842895594619,3.5340619668020743,1.1022697712602754e-05,0.0159723886356132,1102.004154644201,1293771.6237847377,13.232709969407592,360.8744643572612,0.0011256079886984,1.631038214424518
8233,142.0,x,orange,none,71.33333333333333,11.341625234411874,12849.185927027966,0.1282518213566706,4.368569665322134,1.037785576837688e-05,0.0164003467179014,808.9581284962975,916478.5113010064,9.147603573429278,311.6067507208747,0.0007401935737847,1.169771764652005
8234,122.0,|,rebeccapurple,none,60.42666666666667,97.8575624292032,43982.046699765306,0.4144812023331869,14.912302690834222,2.8631896876201006e-05,0.0500937254809137,5896.1574472326665,2650633.4371652748,24.98058934953141,898.5016804033305,0.0017258951442912,3.0190356609879228
